mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_random_forest__max_depth,param_random_forest__max_leaf_nodes,param_random_forest__min_samples_split,param_random_forest__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
9.09624203046163,1.256455421447754,0.4801666666666667,0.5006208450007291,20,600,20,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",61,0.47946404019698524,0.5013062989862119,0.4808120203005075,0.499993750078124,0.48022401120056,0.5005624859378516,0.21951186243143464,0.20583949091992806,0.0005518091801882578,0.0005374324727787687
1.6142338911692302,0.34560521443684894,0.475325,0.49703748327915037,20,600,50,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",123,0.47431442641801863,0.4964936185106941,0.47553688842221054,0.49574380320246,0.47612380619030953,0.4988750281242969,0.39471984251556763,0.040464154482508966,0.0007537220011782908,0.0013349117430399948
2.848464012145996,0.3824952443440755,0.47723333333333334,0.4990625317188236,20,600,50,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",105,0.4775641826862985,0.5009312849231846,0.4770619265481637,0.497331283358958,0.4770738536926846,0.49892502687432816,0.19967527033780091,0.13837905568641204,0.00023400964335061755,0.0014729072164268253
5.197869539260864,0.750227133433024,0.4781,0.49950417380185996,20,600,50,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",92,0.47701422393320503,0.4998937460154756,0.47933698342458564,0.4992687591405107,0.47794889744487223,0.49935001624959374,0.3523051186963882,0.1733019992433549,0.0009542743605338088,0.00027745938040265347
9.638937632242838,1.0800597667694092,0.47873333333333334,0.49918333015564126,20,600,50,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",83,0.4775641826862985,0.4990562146080478,0.4804120103002575,0.4990562617967275,0.4782239111955598,0.4994375140621484,0.6088133788875045,0.0896168473004153,0.0012171550987494445,0.00017973516499214935
1.3570721944173176,0.36127567291259766,0.47274166666666667,0.4930041377546828,20,600,100,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",141,0.47016473764467664,0.49135592584721927,0.4746868671716793,0.4943063211709854,0.47337366868343417,0.4933501662458439,0.16228615261330157,0.08310247118214964,0.0018994892483735614,0.0012290944984409277
2.8520464102427163,0.5450973510742188,0.474375,0.49494584176724604,20,600,100,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",131,0.47341449391295654,0.4953435753840769,0.4758618965474137,0.4949813127335908,0.47384869243462174,0.4945126371840704,0.3144424785716663,0.04189592769190271,0.0010662133949499593,0.00034015507752356143
5.287858804066976,0.7951481342315674,0.47618333333333335,0.49579168307004223,20,600,100,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",115,0.4768142389320801,0.4965686213232996,0.47703692592314806,0.49584380195247557,0.47469873493674686,0.49496262593435164,0.46445807200953465,0.024755163164510357,0.0010536596571120794,0.0006566798208970621
9.170867045720419,1.125759204228719,0.475875,0.49603749171578704,20,600,100,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",120,0.47553933454990877,0.49566858757203397,0.476711917797945,0.4958938013274834,0.4753737686884344,0.4965500862478438,0.6862349950855833,0.1291165391177993,0.0005956268128385064,0.0003739386532857715
2.1386349201202393,0.2922360102335612,0.46591666666666665,0.48255004733195234,20,600,200,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",217,0.46723995700322474,0.4851431928697326,0.4665116627915698,0.4809439882001475,0.4639981999099955,0.48156296092597684,0.357348395220541,0.05335773711275083,0.0013887129360171467,0.0018509609475283496
3.0701146920522056,0.4553797245025635,0.46784166666666666,0.48227084358093014,20,600,200,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",187,0.4665150113741469,0.48274310286635747,0.46966174154353857,0.48236897038787013,0.46734836741837094,0.48170045748856277,0.20961221970482305,0.10714658369636612,0.0013311734157011757,0.00043127639910645163
4.794705788294475,0.7836298942565918,0.47024166666666667,0.4849708392078416,20,600,200,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",149,0.46896482763792713,0.48523069615110564,0.4721618040451011,0.485081436482044,0.4695984799239962,0.4846003849903752,0.49425105531661234,0.0782670192542802,0.0013821413410013976,0.0002689446753901623
9.074195384979248,1.4212762514750164,0.4703,0.4849041832182954,20,600,200,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",148,0.47051471139664525,0.48563071115166817,0.4710117752943824,0.48524393445081937,0.46937346867343366,0.4838379040523987,0.8308253431434648,0.1082629936397513,0.0006858409003086024,0.0007703300153392845
1.3414640426635742,0.3297186692555745,0.4452833333333333,0.4514125458502267,20,600,500,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",311,0.4459665525085619,0.4532919984499419,0.44793619840496013,0.45301933725828425,0.44194709735486776,0.4479263018424539,0.27344050216967797,0.07746107866996418,0.002492271693117631,0.00246765867340653
2.5698862870534263,0.39644384384155273,0.44614166666666666,0.4519791328808223,20,600,500,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",293,0.44511661625378096,0.4499668737577659,0.44736118402960073,0.45393182585217684,0.44594729736486827,0.4520386990325242,0.11420479058386575,0.10774441355180434,0.000926601336071119,0.001619232816812716
4.461624542872111,0.6022616227467855,0.4472083333333333,0.45287082663202805,20,600,500,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",274,0.44594155438342126,0.45236696376114105,0.44921123028075705,0.4537818277271534,0.44647232361618083,0.45246368840778983,0.40103913062374774,0.07402842861382164,0.0014327163446789725,0.0006453842064005908
9.812581857045492,1.160772403081258,0.44683333333333336,0.4525833447571544,20,600,500,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",278,0.4471414643901707,0.45305448954335786,0.44746118652966327,0.4529693378832765,0.4458972948647432,0.4517262068448289,0.9714076806479035,0.08967863811928119,0.0006746025636067602,0.0006070841522463291
1.1690073013305664,0.2581062316894531,0.428675,0.43184171630461127,20,600,1000,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",464,0.4301177411694123,0.4337662662349838,0.4310857771444286,0.43413207334908316,0.4248212410620531,0.42762680932976677,0.2209136952788648,0.08771829828869848,0.0027534266358739015,0.0029841284954601538
2.067349354426066,0.48180921872456867,0.42720833333333336,0.4304291997937317,20,600,1000,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",477,0.4288178386621003,0.4323037113891771,0.42618565464136604,0.4290071374107824,0.4266213310665533,0.42997675058123547,0.49264800913264956,0.04400094094116401,0.0011519695719676042,0.0013833251524674453
4.782060464223226,0.5425558884938558,0.430675,0.4332333381280584,20,600,1000,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",420,0.4304427167962403,0.43307874045276695,0.4329608240206005,0.4351570605367433,0.4286214310715536,0.4314642133946651,0.3239669423726264,0.09667768453528242,0.0017791154027017241,0.0015115566666173213
7.755267381668091,0.9022197723388672,0.43073333333333336,0.4333958402116274,20,600,1000,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",418,0.4313176511761618,0.43342875357825916,0.43201080027000677,0.4348820639742003,0.4288714435721786,0.43187670308242293,0.26235519363897747,0.09585313371703207,0.0013465751712853408,0.0012271541575894248
1.539892037709554,0.2734181880950928,0.47870833333333335,0.5183042025655452,20,1000,20,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",84,0.48006399520035997,0.519706989012088,0.4802120053001325,0.5199060011749853,0.47584879243962197,0.5152996175095622,0.13772035983542266,0.08750796629711831,0.0020228276468223947,0.0021261153902869235
2.6137944062550864,0.3809789816538493,0.4827166666666667,0.5200458710044268,20,1000,20,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",41,0.4834637402194835,0.5216195607335276,0.4842371059276482,0.5212184847689404,0.48044902245112253,0.5172995675108122,0.548258043991492,0.0508628654221222,0.0016341962023124303,0.0019488206077218242
6.312981923421224,0.7304027875264486,0.48515833333333336,0.521100012880066,20,1000,20,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",24,0.48361372897032723,0.5216570621398302,0.48533713342833573,0.5214059824252197,0.4865243262163108,0.5202369940751481,0.0841790005474836,0.18027160599920516,0.001194960739615697,0.0006187952537006422
10.458834012349447,1.1809208393096924,0.48554166666666665,0.5213000075675596,20,1000,20,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",23,0.4850886183536235,0.5215195569833869,0.48568714217855447,0.5220184747690654,0.4858492924646232,0.5203619909502263,0.3397426371628843,0.010314634111146227,0.00032713894259016953,0.0006938473030917537
1.6610352993011475,0.23451844851175943,0.4789583333333333,0.5179499963147965,20,1000,50,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",75,0.4764642651801115,0.5174569046339238,0.4811870296757419,0.5195310058624267,0.4792239611980599,0.5168620784480388,0.05655920956901359,0.09550052256021034,0.001937211081701702,0.0011440128029957376
2.9050294558207193,0.4794296423594157,0.4813,0.5173583412626187,20,1000,50,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",48,0.4822888283378747,0.5176069102591347,0.4817870446761169,0.5180185247684403,0.47982399119956,0.516449588760281,0.228518659577907,0.023968622052018215,0.0010635717262277827,0.0006641937262307711
5.512406746546428,0.6051158905029297,0.48335833333333333,0.5180500249613993,20,1000,50,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",33,0.48398870084743645,0.5192569721364552,0.48353708842721066,0.5180060249246884,0.4825491274563728,0.5168870778230544,0.46795179606426157,0.02070576547655452,0.0006011452959224761,0.000968005429253096
10.980790694554647,1.1208539803822835,0.48335,0.5184208356380184,20,1000,50,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",34,0.4837887158463115,0.5181069290098379,0.48426210655266383,0.520543493206335,0.48199909995499773,0.5166120846978826,1.2080086470621174,0.11274909634826152,0.0009745500293585251,0.001620266694815967
1.7940723896026611,0.2827289899190267,0.474525,0.5056542278692391,20,1000,100,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",130,0.47678924080693946,0.508369063839894,0.47553688842221054,0.5067686653916826,0.4712485624281214,0.5018249543761406,0.2153297279565794,0.04425800583744329,0.0023724509079642415,0.00278541683439173
3.151848236719767,0.4743791421254476,0.477625,0.5081750229224781,20,1000,100,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",97,0.47811414143939207,0.5088565821218296,0.4799619990499763,0.5102686216422295,0.47479873993699684,0.505399865003375,0.4046240518156386,0.06394823560594363,0.002136043996822716,0.002045253042007784
5.527788321177165,0.6358474095662435,0.4795583333333333,0.5087499895894597,20,1000,100,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",65,0.47848911331650124,0.50813155493331,0.480312007800195,0.509343633204585,0.479873993699685,0.5087747806304842,0.47827621609156384,0.16877621792465425,0.0007769523093330434,0.0004951392940109959
9.723078409830729,1.0662988026936848,0.47880833333333334,0.5079500131309754,20,1000,100,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",82,0.4785641076919231,0.5085940722777104,0.47931198279957,0.5078811514856064,0.47854892744637234,0.5073748156296093,0.98095192228098,0.06389486262323625,0.000356181194653647,0.0005001354070894901
1.8045502503712971,0.2697475751241048,0.465375,0.48065423936199725,20,1000,200,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",223,0.46758993075519334,0.48433066239984,0.46618665466636666,0.4797190035124561,0.4623481174058703,0.4779130521736957,0.396817523559675,0.012622220994569255,0.002215597222703618,0.0027021509733763755
2.5876669883728027,0.5047301451365153,0.46668333333333334,0.4822166468613318,20,1000,200,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",210,0.46529010324225684,0.4808305311449179,0.46943673591839796,0.48439394507568656,0.46532326616330816,0.4814254643633909,0.40979379906844304,0.1574421901138984,0.0019469602076979868,0.0015586226867087929
5.517242272694905,0.6344711780548096,0.467775,0.4829833275398898,20,1000,200,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",190,0.46751493637977154,0.4829806117729415,0.4683867096677417,0.481606479919001,0.4674233711685584,0.48436289092772683,0.22837644625451525,0.10862432102578834,0.00043414827532298623,0.0011253017206654104
10.180312236150106,0.9211280345916748,0.468925,0.4837541874366476,20,1000,200,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",171,0.46958978076644253,0.48505568958835954,0.46881172029300733,0.48223147210659867,0.4683734186709336,0.4839754006149846,1.0991715942170273,0.02910139511280289,0.0005029994480207648,0.0011635441686999254
1.2637628714243572,0.23878693580627441,0.44554166666666667,0.4516958147567338,20,1000,500,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",305,0.4447166462515311,0.45130442391589687,0.4444611115277882,0.4491943850701866,0.4474473723686184,0.4545886352841179,0.15857169097602256,0.06568124926065994,0.001351519217979475,0.0022195155530494734
3.077033599217733,0.39703210194905597,0.44783333333333336,0.4533041550175991,20,1000,500,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",263,0.4464165187610929,0.4524669675112817,0.44913622840571016,0.454694316321046,0.4479473973698685,0.4527511812204695,0.15401122249711838,0.015061173410070367,0.0011132560606187014,0.0009898167154659058
4.562425295511882,0.663391908009847,0.446525,0.452500002986364,20,1000,500,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",280,0.4463915206359523,0.4527669787617036,0.44678616965424134,0.45188185147685656,0.4463973198659933,0.452851178720532,0.3698080883161596,0.05913926968249876,0.00018468654656661243,0.0004384486855543172
8.919362545013428,0.9852956930796305,0.44615,0.4511750152772547,20,1000,500,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",292,0.4466665000124991,0.45206695251071916,0.4458361459036476,0.4503818702266222,0.44594729736486827,0.45107622309442263,0.2537462002979304,0.06351545009761562,0.0003680491388795915,0.0006914696896639333
1.157708724339803,0.22959017753601074,0.43125833333333335,0.4339375477138463,20,1000,1000,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",410,0.4335924805639577,0.4371913946773004,0.42688567214180356,0.42911963600454994,0.43329666483324164,0.4355016124596885,0.10740986636355618,0.04069277690218836,0.003094238052035588,0.003475921548277558
2.565130631128947,0.42112191518147785,0.42988333333333334,0.4320958635973808,20,1000,1000,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",438,0.4312426568007399,0.43420378264184906,0.42711067776694417,0.42881963975450305,0.4312965648282414,0.43326416839579013,0.21393439596896024,0.0447103450622454,0.001960650314517927,0.002348183799496887
4.570407072703044,0.7189614772796631,0.42901666666666666,0.431620897294651,20,1000,1000,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",459,0.43139264555158363,0.4346537995174819,0.43073576839420985,0.43180710241121983,0.42492124606230314,0.42840178995525113,0.21526346150684206,0.10069521665695735,0.0029081819766117404,0.0025557660496262893
7.742177327473958,1.1193123658498128,0.4311333333333333,0.43328751052433717,20,1000,1000,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",411,0.4308676849236307,0.43372876482868106,0.431860796519913,0.4336070799115011,0.4306715335766788,0.4325266868328292,0.18715648039288277,0.036641277612940594,0.0005205805030012831,0.0005402723522675615
1.8104350566864014,0.4408558209737142,0.48123333333333335,0.6187457735225026,20,,20,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",50,0.4798890083243757,0.6150730652399465,0.4804870121753044,0.6227547155660554,0.4833241662083104,0.6184095397615059,0.08865372466119475,0.13336224296442556,0.0014984091729183988,0.003145020168422639
2.550420602162679,0.3915400505065918,0.489675,0.6280917192603415,20,,20,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",10,0.4882383821213409,0.6302486343237872,0.49081227030675767,0.6299296258796765,0.48997449872493626,0.6240968975775606,0.23916319579140832,0.09975748730996065,0.0010719253918231588,0.0028277661153597775
6.080913066864014,0.6835532188415527,0.49405,0.6292416944698048,20,,20,50,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",6,0.4935379846511512,0.630786154480793,0.4949123728093202,0.628192147598155,0.4936996849842492,0.6287467813304667,0.35034299800534424,0.13694611304181106,0.0006133411567659104,0.001115324224432977
11.571824630101522,1.42879319190979,0.4950583333333333,0.6311541617619182,20,,20,100,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",4,0.49591280653950953,0.630611147918047,0.49521238030950776,0.6326920913488582,0.49404970248512425,0.6301592460188495,0.9234576194908369,0.22071360739044163,0.0007683736977460513,0.001103018401905586
1.5743461449940999,0.25731952985127765,0.47935,0.5447458756065493,20,,50,10,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",71,0.4832137589680774,0.5472330212382964,0.4769869246731168,0.5424557193035087,0.47784889244462225,0.544548886277843,0.326389677795962,0.10912040835956693,0.0027548109212138477,0.0019552931648476393
2.8442357381184897,0.4867486159006755,0.48436666666666667,0.5469541738882545,20,,50,20,"{'random_forest__max_depth': 20, 'random_forest__max_leaf_nodes': None, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",30,0.483888708346874,0.5470705151443179,0.4861621540538513,0.5481056486793915,0.48304915245762287,0.545686357841054,0.23527564283507466,0.03922416992115486,0.0013150301074859752,0.0009910914878767836
